,age,education,balance,day,month,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_nan,default_yes,housing_yes,loan_yes,subscribed_yes,contact_telephone,marital_married,marital_single,housing_and_loan
1094,1.2783160429199856,0,1.4448429567852203,13,4,0.9100034344816561,2,1.16461727545559,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1095,0.7232769220119748,2,0.5145728971891795,14,4,1.0574044172377992,1,0.9328381479625444,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1096,0.4641039071185474,3,1.0692512268369148,15,4,0.7239490730856,1,1.2536307844150827,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1097,1.2617976627090453,3,0.7659853570707915,15,4,0.5799327744371131,1,0.709721767238889,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1098,1.156511169035782,2,1.2500219903966914,15,4,0.7898890293268468,1,0.7124351049502354,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
1099,0.8504781284397844,3,1.4508293821923883,16,4,0.9990216075903108,3,0.7124351049502354,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1100,0.6337717781439424,3,0.5185116436001672,19,4,0.7563987344545418,2,0.8861162705401787,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1101,1.2617976627090453,2,0.7659853570707915,19,4,0.8082458404874086,2,0.043514499071115854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1102,1.3570472749957112,3,1.4508293821923883,19,4,1.3584674483143542,5,0.043514499071115854,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0
1103,0.7514160886839212,2,1.0098948849929188,21,4,0.5568130300572373,1,0.043514499071115854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1104,0.9289165717973129,3,0.5921093581560215,21,4,0.5619971420316473,1,0.43647112739001537,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
1105,1.2105394320498244,0,1.1464828099356432,21,4,0.6074830712314151,2,0.709721767238889,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0
1106,1.0177849595341555,1,1.1774658906731357,21,4,1.3033501503464284,2,0.43647112739001537,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1107,0.5004187181101732,2,0.4900313330407039,22,4,0.4499484190327683,1,0.43647112739001537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1108,0.6645056045965613,3,0.6960749818516744,22,4,1.1095798907790901,2,0.43647112739001537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1109,1.6780856263218047,2,0.8524588383253038,23,4,1.1302969732180552,4,0.10505660207745708,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1110,0.9962972397974659,2,0.5055113630073418,23,4,0.3872965191934621,1,0.043514499071115854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1111,0.6337717781439424,3,0.5185116436001672,26,4,0.39343536810430185,2,0.043514499071115854,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1112,0.8566656103908038,3,0.6756488287080471,26,4,0.4896367299237459,1,0.043514499071115854,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1113,0.6337717781439424,2,0.4789925230488187,27,4,0.6858530693965808,1,0.048790164169431834,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1114,0.6337717781439424,2,0.5241116481548419,27,4,0.6197593397697705,3,0.43647112739001537,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1115,0.4641039071185474,3,0.706366423155257,28,4,1.1704863670413364,2,0.43647112739001537,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1116,0.7514160886839212,3,0.6493918914355488,29,4,0.7795432889455811,3,0.7151411003776497,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1117,0.8313734174886757,3,1.1527566982870534,29,4,0.5410974667602937,4,0.43647112739001537,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1118,0.9289165717973129,3,0.4789925230488187,29,4,0.9685001597712025,2,1.2938185584609427,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1119,0.7232769220119748,3,1.3264681339536255,29,4,0.8381109892392657,1,0.43647112739001537,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1120,0.602063351258802,2,1.1194477125431992,29,4,0.7456987532779663,2,0.7042729048268259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1121,1.2450018362360011,3,0.4819093078470411,29,4,1.2489266591059938,3,0.4435873289201593,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1122,0.38726120217568183,3,0.6894703041566396,29,4,0.6557090047267374,5,0.4400355581822581,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1123,0.16451693216044808,2,0.5978319311837039,29,4,0.5568130300572373,3,0.7070010472909646,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1124,0.6645056045965613,3,0.46012089514110255,30,4,0.9546301916711575,1,0.7042729048268259,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1125,1.227919083959771,2,0.8719719050983789,30,4,0.7606468743196234,1,0.7124351049502354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1126,0.002350177344953673,2,0.5401765398880842,2,8,0.5304815149401428,3,0.7151411003776497,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1127,1.0993962949803184,2,0.5324532903525417,2,8,1.1548897401226197,1,0.7124351049502354,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1128,0.5693164828397179,2,0.7229818001983889,3,8,1.7515002729712899,1,0.447126529216843,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1129,0.6943229596489573,1,0.6970149563300808,3,8,0.8400706406566215,2,0.7124351049502354,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1130,1.156511169035782,2,1.5827646435762324,3,8,1.1746981113813868,2,0.7124351049502354,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1131,0.6337717781439424,3,1.2756321482664517,4,8,0.9370177461631939,1,0.7151411003776497,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
1132,1.2450018362360011,3,1.2125800787170864,4,8,1.1927467621397951,1,0.7124351049502354,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1133,1.3105561014934075,2,1.3384123849887315,4,8,1.0526672795529664,1,0.7178397931503168,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1134,1.227919083959771,2,0.544563191235384,4,8,0.887853930339827,1,0.7124351049502354,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1135,0.5004187181101732,3,1.1916025731041309,5,8,0.690411014365133,1,1.232914562724377,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1136,1.0594229475717398,2,0.6630926294236251,5,8,0.6994650492119397,2,0.709721767238889,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1137,0.6943229596489573,2,0.6664886838078374,5,8,0.9458627431956211,2,0.7124351049502354,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
1138,1.1928523774125903,3,1.2939012265369552,5,8,0.7239490730856,1,0.7151411003776497,15,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1139,0.6645056045965613,2,1.3489926261109078,6,8,1.4832471819800834,1,0.7178397931503168,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1140,0.8813338568062979,0,0.695134122989885,9,8,0.6949482786969123,1,0.7151411003776497,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1141,0.6645056045965613,3,1.0938749987936516,10,8,0.8765924443829411,1,0.7151411003776497,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1142,0.7787850657217625,3,1.0708687128566168,10,8,0.9387930153607399,1,0.7151411003776497,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1143,1.457793892230497,2,0.6360002789219251,10,8,0.9262994342079324,1,0.7151411003776497,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1144,0.6645056045965613,2,1.3618812278634203,10,8,0.5489861204572872,2,0.19080298299408152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1145,0.9962972397974659,2,0.9114092304845919,11,8,1.1704863670413364,1,0.7042729048268259,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1146,0.3465057656107907,1,0.793233614601211,12,8,0.8556111198836568,1,0.7124351049502354,20,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1147,1.1378330018213911,2,1.307004484436398,12,8,0.7606468743196234,1,0.4328939459686167,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1148,0.9054082019525344,3,1.1950343664295004,31,8,0.6148669022660767,1,0.7151411003776497,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1149,1.0177849595341555,1,1.2061070496079818,31,8,0.752132470877712,2,0.7070010472909646,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1150,1.1928523774125903,3,0.5731486235960341,2,8,1.5950905819922134,2,0.43647112739001537,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1151,0.9289165717973129,1,0.6030060046368529,3,8,0.5542108609832874,2,0.7070010472909646,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1152,0.7232769220119748,3,0.6606597956889394,4,8,0.8062227564160089,1,0.7151411003776497,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1153,1.2450018362360011,3,0.7456100924937513,4,8,0.6390931867154144,1,0.7178397931503168,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1154,0.602063351258802,3,0.7280041430122527,5,8,0.6246279578166603,2,0.7151411003776497,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1155,0.38726120217568183,2,0.7509655327403357,6,8,0.7606468743196234,1,0.447126529216843,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1156,0.8504781284397844,2,0.7035701538842276,6,8,1.0415259010457354,1,0.7232154276516977,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1157,0.4641039071185474,2,0.5699532520317819,10,8,0.7261454521409524,1,0.032878929528329166,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1158,0.7514160886839212,2,1.0098948849929188,10,8,1.1390459991991122,1,0.032878929528329166,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
1159,0.8566656103908038,1,0.6756488287080471,11,8,1.3619586859535637,1,0.032878929528329166,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1160,0.9962972397974659,2,0.5662123677341039,13,8,0.8142906508016919,1,0.032878929528329166,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1161,1.1748468495688722,3,0.7216076812789269,13,8,1.136138153970141,3,0.032878929528329166,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1162,0.6943229596489573,3,0.6861515347907651,16,8,0.8784781877830027,3,0.032878929528329166,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1163,0.8313734174886757,3,0.9724414857941664,31,8,1.4529511728092943,3,0.032878929528329166,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1164,0.4641039071185474,3,1.3044487145799493,31,8,0.6486217191282924,5,0.032878929528329166,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1165,0.11332868530700327,0,1.2735228419534674,2,8,0.8765924443829411,3,0.032878929528329166,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1166,0.38726120217568183,3,0.663578486734464,2,8,0.987262596243247,2,0.032878929528329166,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1167,0.9289165717973129,3,0.7105462206457691,2,8,0.8400706406566215,2,0.032878929528329166,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1168,0.4264204732841524,2,1.0598178620685108,3,8,0.662746413988568,1,0.032878929528329166,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0
1169,1.2617976627090453,2,1.214261826617288,3,8,0.7173308422420281,2,0.032878929528329166,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1170,0.9743376397752188,2,1.3322092259371638,3,8,0.7039615102101355,4,0.032878929528329166,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1171,0.30401849177147455,3,0.6640641081026062,3,8,0.7173308422420281,4,0.032878929528329166,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1172,0.8054248936209736,3,1.1129606372559493,3,8,1.1690785010628713,3,0.032878929528329166,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1173,0.9054082019525344,2,0.5472951086767474,4,8,1.0318763436242269,1,0.032878929528329166,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1174,0.2596456402284978,3,1.2325767597084485,4,8,1.9628026216816168,1,0.032878929528329166,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1175,0.8313734174886757,3,1.3788908139325107,4,8,1.030258992330774,1,0.032878929528329166,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1176,0.30401849177147455,2,0.9401831670342184,4,8,0.9458627431956211,2,0.032878929528329166,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1177,1.0594229475717398,2,1.2548741214052517,4,8,1.8714846661829374,1,0.032878929528329166,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1178,0.4641039071185474,2,0.8680204514052456,4,8,1.1080835453229854,1,0.032878929528329166,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1179,0.6645056045965613,2,1.4296053093842815,4,8,1.002356083291377,2,0.032878929528329166,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1180,1.227919083959771,3,0.6732463876345484,4,8,0.8671100152585678,1,0.032878929528329166,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1181,1.3105561014934075,3,1.1861446989078392,4,8,1.5718184562668402,1,0.032878929528329166,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1182,1.1748468495688722,0,1.0336593139759496,4,8,1.7946238437134152,2,0.032878929528329166,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1183,1.2783160429199856,1,0.4789925230488187,4,8,0.734883043089884,1,0.032878929528329166,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1184,0.6337717781439424,2,0.7902424374054312,4,8,0.08804825421258675,1,0.032878929528329166,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1185,1.227919083959771,3,0.48132663110106183,4,8,1.0367127615346279,3,0.7365294307384531,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1186,1.3570472749957112,3,1.4525962773401706,4,8,0.4924122351124173,3,0.45416757221176507,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1187,0.4264204732841524,2,0.5235530567959696,5,8,0.688134638736401,2,1.012203442325349,3,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1188,0.4641039071185474,3,0.6474192294167361,5,8,1.0367127615346279,1,0.5186951303002928,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1189,0.8313734174886757,3,0.967077083357303,5,8,0.6294729872195926,1,1.1559599622727648,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1190,0.5004187181101732,2,1.3371748276943174,5,8,1.0447218385369839,1,0.69604353456043,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1191,1.0993962949803184,3,1.1964608116779938,5,8,1.1302969732180552,3,0.7444335688463006,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0
1192,1.1748468495688722,2,1.488572023085107,5,8,0.6650812543539468,2,0.8394932132790894,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1193,1.294565994252122,3,0.8055311933752856,6,8,0.956374494784824,2,0.9795508118445635,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1194,0.5693164828397179,2,0.7893861694183142,6,8,0.8989900062239107,2,0.7470544588277499,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
1195,0.7232769220119748,1,0.7040367420947764,6,8,0.9889509445114972,2,1.6726461292195791,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1196,1.0796093415424943,3,0.8038439400652893,6,8,1.008991862748482,3,1.2754708226035583,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1197,0.4264204732841524,2,1.0811591274617556,6,8,0.8202991408235883,1,1.3654290146415293,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1198,0.4641039071185474,2,0.7361684996633739,6,8,1.6729512483849254,2,0.4184558680556412,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
1199,0.6645056045965613,2,0.7280041430122527,9,8,0.9154649942212404,1,0.4184558680556412,8,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1200,1.0388206531555668,0,0.7611506450370795,10,8,1.1125658812478498,1,1.5712023492203429,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1201,0.8813338568062979,2,0.6823451194855702,10,8,0.6604061093830407,1,1.3766485419093955,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1202,0.6943229596489573,2,0.5318993404680699,10,8,0.7542678777900147,1,0.7151411003776497,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0
1203,0.5354608459003793,0,1.471612339781196,10,8,0.7239490730856,1,0.7470544588277499,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1204,0.602063351258802,2,1.2426993627928518,10,8,0.9493789521296316,1,0.7124351049502354,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1205,0.6645056045965613,2,0.8317366449488725,10,8,0.8062227564160089,3,1.2035030807634262,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
1206,1.326294544072298,2,0.5651409682366887,10,8,0.7669854370433742,1,0.7124351049502354,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1207,0.8566656103908038,3,1.0403466973664253,11,8,0.728337017685713,1,1.2035030807634262,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1208,0.8813338568062979,2,0.4789925230488187,11,8,1.4624519805818565,2,0.9522123413061342,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1209,1.227919083959771,2,0.72526781070143,11,8,0.5437339385810364,1,1.0142092598667696,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1210,0.6943229596489573,3,0.9598794872208688,11,8,0.6835662825918316,1,0.6652761796993163,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1211,1.1748468495688722,3,1.6370590430967316,11,8,0.5568130300572373,2,0.43647112739001537,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1212,0.5004187181101732,3,1.497050750272374,11,8,0.7305237907720098,1,1.3849813447949753,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1213,0.8313734174886757,2,0.7035701538842276,11,8,0.602530052772221,2,0.4220849774642277,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0
1214,1.156511169035782,2,0.6856765244800476,11,8,0.5697232650134761,2,0.8153403666938814,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1215,0.7232769220119748,3,1.1707607513718676,11,8,1.227895251491861,3,1.680910212200823,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1216,0.602063351258802,2,0.67612862509167,12,8,0.7648770438061622,2,0.709721767238889,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1217,1.5493131656593166,2,1.070545424885852,12,8,1.5614046046337573,1,0.7124351049502354,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1218,0.5354608459003793,2,1.1864326993015104,12,8,0.8934374697250324,1,1.2441227498674363,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1219,0.6645056045965613,2,0.5651409682366887,12,8,0.6124116781598545,1,0.7124351049502354,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1220,1.3720761121176115,3,0.7270928639349206,12,8,1.133221828512107,3,0.9219102717575389,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
1221,1.4014727027189564,2,1.495783515045997,12,8,0.8400706406566215,2,0.928481317195392,10,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
1222,0.5354608459003793,2,1.4180227404647785,12,8,1.030258992330774,3,0.618762927150149,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
1223,0.6645056045965613,2,1.3618812278634203,12,8,0.6366967993190735,1,0.6480862420220466,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0
1224,0.2596456402284978,3,0.9834375555757197,12,8,1.1288313312611176,1,1.1985159538116246,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1225,1.0594229475717398,1,1.585280018916835,13,8,0.9633214395944659,1,0.6709411148319571,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0
1226,0.2596456402284978,2,1.022187109591302,13,8,0.8971425842369829,1,0.4400355581822581,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1227,0.4264204732841524,3,0.5921093581560215,13,8,0.2869845503282118,6,0.7205312225774444,10,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1228,0.9743376397752188,3,1.6256170964721053,13,8,1.0367127615346279,3,1.074474310453281,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0
1229,0.4641039071185474,2,0.8042660203575569,13,8,0.6074830712314151,3,0.8700442910215824,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1230,0.602063351258802,2,0.5805650215316678,16,8,1.1020756719813312,3,0.7151411003776497,9,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0
1231,0.7787850657217625,2,1.3714996519039555,16,8,0.6294729872195926,3,0.941495273775576,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1232,0.9054082019525344,2,0.9717278926172339,19,8,0.6221966117204999,11,1.3808236227775659,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1233,0.6645056045965613,3,0.6508688384121001,3,8,0.46144957371322415,1,1.1985159538116246,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1234,1.227919083959771,3,0.4789925230488187,3,8,1.8481833814233108,1,1.1985159538116246,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1235,0.6337717781439424,3,1.0370085957978474,3,8,0.5463634776920062,2,0.6538491163488497,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1236,0.6943229596489573,2,1.0929268970197612,4,8,0.5925498055093475,1,0.4400355581822581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1237,0.21321204381329315,2,0.8600703912975498,5,8,1.3058107966460857,3,0.6849646232905007,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1238,0.16451693216044808,2,0.9364927412428339,5,8,0.378017001949678,1,0.4400355581822581,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
1239,1.1187993095880886,3,0.843166658751759,5,8,0.6390931867154144,1,1.3221977312842514,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1240,0.30401849177147455,3,1.258899656752065,5,8,0.7836944380276714,1,0.45416757221176507,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1241,0.16451693216044808,3,1.02116850900938,5,8,0.7980892413307976,1,1.2280723290680062,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
1242,1.2783160429199856,3,1.4692278857181005,6,8,0.8400706406566215,4,0.5285135695095824,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
1243,1.0993962949803184,2,0.4998059215276372,6,8,0.0499556654668673,3,1.2068140679782358,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1244,0.7787850657217625,2,0.6019733294130599,6,8,0.59755237975604,2,0.4220849774642277,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
1245,0.5004187181101732,3,0.4789925230488187,6,8,0.45283613238383397,3,1.2183169472556956,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1246,1.227919083959771,3,0.6198929602657768,6,8,1.005679477205956,4,1.154219469273995,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0
1247,0.9962972397974659,2,0.5678173177433811,10,8,0.6812742544049792,1,0.8861162705401787,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1248,0.4641039071185474,2,1.1998760013349647,10,8,0.7774612344556409,1,1.232914562724377,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
1249,1.3868824234714447,3,1.4470643320963301,10,8,1.136138153970141,1,0.7124351049502354,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1250,1.5240081716986944,2,0.8084770537867253,11,8,0.728337017685713,1,1.1277418833275512,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1251,0.7514160886839212,2,1.1881589620055397,12,8,1.1404967571117497,1,0.8584040711263304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
1252,1.1748468495688722,0,0.9551731148965461,12,8,1.2554092857406465,1,0.7151411003776497,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
1253,0.9743376397752188,2,1.6293223705776425,12,8,0.728337017685713,3,0.7124351049502354,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
